type,indicator,classification,detected_date
domain,uspliiu[.]top,malicious,2023-09-29
domain,usplcs[.]top,malicious,2023-09-30
domain,uspssyw[.]top,malicious,2023-09-30
domain,uspvdfr[.]top,malicious,2023-10-02
domain,uspsusp[.]com,malicious,2023-10-16
domain,ususcji[.]top,malicious,2023-10-03
domain,ususncv[.]top,malicious,2023-10-03
domain,ususzze[.]top,malicious,2023-10-03
domain,ususcjd[.]top,malicious,2023-10-04
domain,uspslose-gfbfbk[.]com,malicious,2023-10-04
domain,uspstok-0oc[.]com,malicious,2023-10-04
domain,usphqsb[.]top,malicious,2023-10-04
domain,uspsluck[.]us,malicious,2023-10-05
domain,usps-users[.]top,malicious,2023-10-05
domain,usps-sees[.]top,malicious,2023-10-04
domain,uspsreser[.]top,malicious,2023-10-05
domain,uspsusdd[.]top,malicious,2023-10-06
domain,usps-rest[.]top,malicious,2023-10-05
domain,usps-pscd[.]top,malicious,2023-10-07
domain,usps-update[.]online,suspicious,2023-10-08
domain,usphsjd[.]top,malicious,2023-10-08
domain,usaiwr[.]top,malicious,2023-10-24
domain,ks-postoffice[.]com,malicious,2023-10-24
domain,uspslose-gfghld[.]com,malicious,2023-10-24
domain,lose-oo[.]com,malicious,2023-10-24
domain,dxboffplan[.]org[.]pl,malicious,2023-10-24
domain,lose-bc[.]com,malicious,2023-10-24
domain,gupiao90[.]com,malicious,2023-10-24
domain,info-usps[.]us,malicious,2023-10-24
domain,lose-hj[.]com,malicious,2023-10-24
domain,usps[.]us[.]org,malicious,2023-10-24
domain,wljlf[.]com,malicious,2023-10-24
domain,uspslose-az[.]com,malicious,2023-10-24
domain,ecosafenv[.]com,malicious,2023-10-24
domain,uspbjhs[.]top,malicious,2023-10-24
domain,ylbjpbdvzk[.]science,malicious,2023-10-24
domain,lose-xx[.]com,malicious,2023-10-24
domain,uspslose-gfjkns[.]com,malicious,2023-10-24
domain,uspslose-uu[.]com,malicious,2023-10-24
domain,ususz[.]cc,malicious,2023-10-24
domain,lose-yy[.]com,malicious,2023-10-24
domain,us-redelivery-package[.]com,malicious,2023-10-24
domain,uspslose-gdlkih[.]com,malicious,2023-10-24
domain,dingdongzihuan[.]com,malicious,2023-10-24
domain,wwwocm[.]com,malicious,2023-10-24
domain,usyrhbr[.]top,malicious,2023-10-24
domain,uspslose-gfdjsy[.]com,malicious,2023-10-24
domain,lose-pl[.]com,malicious,2023-10-24
domain,uspslose-hfdjsy[.]com,malicious,2023-10-24
domain,usouzzw[.]top,malicious,2023-10-24
domain,ksyixun[.]com,malicious,2023-10-24
domain,rnpackage[.]com,malicious,2023-10-24
domain,szyzhmygs[.]com,malicious,2023-10-24
domain,usprgs[.]top,malicious,2023-10-24
domain,uspslose-fdhlgt[.]com,malicious,2023-10-24
domain,usylq[.]top,malicious,2023-10-24
domain,hyxhysc[.]com,malicious,2023-10-24
domain,fg-postoffice[.]com,malicious,2023-10-24
domain,tn-postoffice[.]com,malicious,2023-10-24
domain,de-postoffice[.]com,malicious,2023-10-24
domain,cpilp[.]com,malicious,2023-10-24
domain,yxtonglian[.]com,malicious,2023-10-24
domain,all-serv[.]com,malicious,2023-10-24
domain,id-50051[.]com,malicious,2023-10-24
domain,lose-bgm[.]com,malicious,2023-10-24
domain,ri-postoffice[.]com,malicious,2023-10-24
domain,uspslose-hukjiu[.]com,malicious,2023-10-24
domain,qyoho[.]com,malicious,2023-10-24
domain,israelpost-il[.]link,malicious,2023-10-24
domain,kejisdhf[.]com,malicious,2023-10-24
domain,orpackage[.]com,malicious,2023-10-24
domain,uspslose-bp[.]com,malicious,2023-10-24
domain,israelpost-il[.]site,malicious,2023-10-24
domain,us-package-redelivery[.]com,malicious,2023-10-24
domain,uspghs[.]top,malicious,2023-10-24
domain,ususps[.]xyz,malicious,2023-10-24
domain,usdunnh[.]top,malicious,2023-10-24
domain,usjhg[.]shop,malicious,2023-10-24
domain,uspslose-fdjgky[.]com,malicious,2023-10-24
domain,uspgw[.]shop,malicious,2023-10-24
domain,atlanta-postoffice[.]com,malicious,2023-10-24
domain,lose-zx[.]com,malicious,2023-10-24
domain,ôªøabnormalk[.]top,malicious,2023-10-24
domain,ushwb[.]top,malicious,2023-10-24
domain,lose-jj[.]com,malicious,2023-10-24
domain,uspslose-gfajse[.]com,malicious,2023-10-24
domain,usptell[.]com,malicious,2023-10-24
domain,lose-bp[.]com,malicious,2023-10-24
domain,wv-postoffice[.]com,malicious,2023-10-24
domain,uspnewlocat[.]com,malicious,2023-10-24
domain,infokazu[.]com,malicious,2023-10-24
domain,uspslose-gsxuxa[.]com,malicious,2023-10-24
domain,lose-gy[.]com,malicious,2023-10-24
domain,lailiaoge[.]com,malicious,2023-10-24
domain,uspslose-hgkdgf[.]com,malicious,2023-10-24
domain,usvti[.]top,malicious,2023-10-24
domain,htkj888[.]com,malicious,2023-10-24
domain,uscsuic[.]top,malicious,2023-10-24
domain,uspslose-gfhlkf[.]com,malicious,2023-10-24
domain,uspslose-usausps[.]com,malicious,2023-10-24
domain,nm-postoffice[.]com,malicious,2023-10-24
domain,uspslose-qfymgm[.]com,malicious,2023-10-24
domain,ushphbw[.]top,malicious,2023-10-24
domain,upskao[.]com,malicious,2023-10-24
domain,dorishasbun[.]com,malicious,2023-10-24
domain,uspslose-ss[.]com,malicious,2023-10-24
domain,uspslose-gkskjhf[.]com,malicious,2023-10-24
domain,vjnutrition[.]com,malicious,2023-10-24
domain,lose-te[.]com,malicious,2023-10-24
domain,filmkaseti[.]com,malicious,2023-10-24
domain,trace-my-pack23131[.]com,malicious,2023-10-24
domain,uszfr[.]top,malicious,2023-10-24
domain,imexcogroup[.]com,malicious,2023-10-24
domain,uspslose-ajymsy[.]com,malicious,2023-10-24
domain,ôªøusxuakb[.]top,malicious,2023-10-24
domain,efolution[.]com,malicious,2023-10-24
domain,zoisuw[.]autosarrivea[.]top,malicious,2023-10-24
domain,usyvf[.]top,malicious,2023-10-24
domain,lose-tr[.]com,malicious,2023-10-24
domain,usjvcim[.]top,malicious,2023-10-24
domain,uspslose-huajsy[.]com,malicious,2023-10-24
domain,shopcod[.]my[.]id,malicious,2023-10-24
domain,xgdgczp[.]com,malicious,2023-10-24
domain,uspslose-csymds[.]com,malicious,2023-10-24
domain,uspaddrmodify[.]com,malicious,2023-10-24
domain,lose-ll[.]com,malicious,2023-10-24
domain,ymuwziir[.]online,malicious,2023-10-24
domain,uspslose-fhghdg[.]com,malicious,2023-10-24
domain,uspslose-hksgiu[.]com,malicious,2023-10-24
domain,vepackage[.]com,malicious,2023-10-24
domain,uspmcs[.]top,malicious,2023-10-24
domain,ut-postoffice[.]com,malicious,2023-10-24
domain,usdbsyq[.]top,malicious,2023-10-24
domain,xnswsc[.]com,malicious,2023-10-24
domain,uspras[.]top,malicious,2023-10-24
domain,lose-ui[.]com,malicious,2023-10-24
domain,lose-fc[.]com,malicious,2023-10-24
domain,eduvision[.]org[.]pl,malicious,2023-10-24
domain,xinxueqiu[.]com,malicious,2023-10-24
domain,uspslose-qfymxy[.]com,malicious,2023-10-24
domain,usesm[.]top,malicious,2023-10-24
domain,usqpi[.]top,malicious,2023-10-24
domain,udzps[.]com,malicious,2023-10-24
domain,lose-pb[.]com,malicious,2023-10-24
domain,westga[.]edu[.]pl,malicious,2023-10-24
domain,qpost[.]site,malicious,2023-10-24
domain,upskqs[.]com,malicious,2023-10-24
domain,lose-ca[.]com,malicious,2023-10-24
domain,na-postoffice[.]com,malicious,2023-10-24
domain,lose-zz[.]com,malicious,2023-10-24
domain,usphw[.]shop,malicious,2023-10-24
domain,jzxx0416[.]com,malicious,2023-10-24
domain,xp6q4p[.]us,malicious,2023-10-24
domain,banmazhaogong[.]com,malicious,2023-10-24
domain,uspunusualup[.]com,malicious,2023-10-24
domain,uspslose-cash[.]com,malicious,2023-10-24
domain,iu-postoffice[.]com,malicious,2023-10-24
domain,ustst[.]top,malicious,2023-10-24
domain,op-postoffice[.]com,malicious,2023-10-24
domain,uspslose-pp[.]com,malicious,2023-10-24
domain,usprfs[.]top,malicious,2023-10-24
domain,aftersales-ups[.]com,malicious,2023-10-24
domain,lose-qe[.]com,malicious,2023-10-24
domain,dragonflyclassic[.]com,malicious,2023-10-24
domain,uspslose-xkajsy[.]com,malicious,2023-10-24
domain,lose-ff[.]com,malicious,2023-10-24
domain,uspslose-gsxuya[.]com,malicious,2023-10-24
domain,uspyhs[.]top,malicious,2023-10-24
domain,uszdzyz[.]top,malicious,2023-10-24
domain,banksnelson[.]com,malicious,2023-10-24
domain,uspslose-hbejsy[.]com,malicious,2023-10-24
domain,uspslose-la[.]com,malicious,2023-10-24
domain,uskmxgu[.]top,malicious,2023-10-24
domain,us-ps-shipment-tracking[.]com,malicious,2023-10-24
domain,coinlistll[.]com,malicious,2023-10-24
domain,newscredits[.]com,malicious,2023-10-24
domain,sultrysoles[.]com,malicious,2023-10-24
domain,usyubti[.]top,malicious,2023-10-24
domain,uspslose-dpjxcs[.]com,malicious,2023-10-24
domain,uspslose-hctjsy[.]com,malicious,2023-10-24
domain,uspslose-fhgkju[.]com,malicious,2023-10-24
domain,uspslose-hgdshk[.]com,malicious,2023-10-24
domain,uspsdoc[.]top,malicious,2023-10-11
domain,query-usps[.]shop,malicious,2023-07-23
domain,usussr[.]top,malicious,2023-09-08
domain,ususups[.]top,malicious,2023-09-08
domain,ususvnh[.]top,malicious,2023-09-08
domain,ususvnl[.]top,malicious,2023-09-08
domain,uspsis-amend[.]top,malicious,2023-09-11
domain,usptrackjb[.]top,malicious,2023-09-12
domain,ususinc[.]top,malicious,2023-09-15
domain,ususupu[.]top,malicious,2023-09-15
domain,usptrackdd[.]top,malicious,2023-09-15
domain,usptracktz[.]top,malicious,2023-09-15
domain,usususy[.]top,malicious,2023-09-08
domain,ususvnk[.]top,malicious,2023-09-08
domain,ususvt[.]top,malicious,2023-09-08
domain,uspsdr02[.]top,malicious,2023-09-09
domain,usptrackxhi[.]top,malicious,2023-10-21
domain,usptrackft[.]top,malicious,2023-10-21
domain,usptrackqnj[.]top,malicious,2023-10-21
domain,usps-tp[.]top,malicious,2023-10-03
domain,uspzkf[.]top,malicious,2023-10-05
domain,uspzfr[.]top,malicious,2023-10-05
domain,usps-addrrees[.]top,malicious,2023-10-05
domain,usps-kz[.]top,malicious,2023-10-05
domain,usps-steree[.]top,malicious,2023-10-05
domain,usps-us3[.]top,malicious,2023-10-06
domain,usps-qg[.]site,malicious,2023-10-06
domain,usps-yw[.]site,malicious,2023-10-06
domain,uspstrackte[.]top,malicious,2023-09-11
domain,usptrackdj[.]top,malicious,2023-09-12
domain,usptrackrb[.]top,malicious,2023-09-12
domain,usptrackir[.]top,malicious,2023-09-14
domain,usps-aa[.]top,malicious,2023-10-12
domain,usps-laxs[.]top,malicious,2023-10-12
domain,usptrackij[.]top,malicious,2023-09-14
domain,uspsaddab[.]top,malicious,2023-10-12
domain,uspsesh[.]top,malicious,2023-10-12
domain,usus-ex[.]top,malicious,2023-09-15
domain,ususubw[.]top,malicious,2023-09-15
domain,usptrackcx[.]top,malicious,2023-09-15
domain,usptracklk[.]top,malicious,2023-09-14
domain,usptracktr[.]top,malicious,2023-09-15
domain,usptrackrcj[.]top,malicious,2023-10-21
domain,usptrackcxw[.]top,malicious,2023-10-21
domain,usptrackiht[.]top,malicious,2023-10-21
domain,usptrackqwo[.]top,malicious,2023-10-21
domain,usptrackreq[.]top,malicious,2023-10-21
domain,usptrackibo[.]top,malicious,2023-10-21
domain,usptrackda[.]top,malicious,2023-10-21
domain,usptracknn[.]top,malicious,2023-10-21
domain,usps-addrr002[.]top,malicious,2023-10-06
domain,usps-addrress[.]top,malicious,2023-10-06
domain,uspscerts[.]top,malicious,2023-10-06
domain,uspsuute[.]top,malicious,2023-10-17
domain,usptrackbb[.]top,malicious,2023-09-19
domain,ususgcu[.]top,malicious,2023-09-19
domain,usptrackul[.]top,malicious,2023-09-19
domain,ususgtq[.]top,malicious,2023-09-19
domain,usptrackbx[.]top,malicious,2023-09-19
domain,usptrackjx[.]top,malicious,2023-09-20
domain,usps-tlm[.]top,malicious,2023-10-17
domain,usptracktd[.]top,malicious,2023-09-16
domain,usptrackxt[.]top,malicious,2023-09-16
domain,ususzbc[.]top,malicious,2023-10-12
domain,usptrackfo[.]top,malicious,2023-09-16
domain,ususex[.]top,malicious,2023-09-17
domain,ususmc[.]top,malicious,2023-09-17
domain,uspslose-gfdhdk[.]com,malicious,2023-10-04
domain,uspslose-gfgfdy[.]com,malicious,2023-10-04
domain,uspsvce[.]top,malicious,2023-10-01
domain,uspstwsh[.]top,malicious,2023-10-12
domain,usps-us27[.]top,malicious,2023-10-12
domain,usps-us25[.]top,malicious,2023-10-12
domain,uspbl[.]top,malicious,2023-10-24
domain,derivill-usps[.]com,malicious,2023-10-24
domain,trackeens[.]co,malicious,2023-10-25
domain,uspslose-kttss[.]com,malicious,2023-10-25
domain,auto2shipop[.]com,malicious,2023-10-25
domain,uspslose-hjtyky[.]com,malicious,2023-10-25
domain,uspro[.]top,malicious,2023-10-25
domain,uspkcs[.]top,malicious,2023-10-25
domain,usprl[.]top,malicious,2023-10-25
domain,usposve[.]top,malicious,2023-10-25
domain,upostverin[.]com,malicious,2023-10-25
domain,usps-yf[.]top,malicious,2023-10-12
domain,uspostracktbv[.]top,malicious,2023-10-25
domain,usps-twght[.]top,malicious,2023-10-12
domain,uspre[.]top,malicious,2023-10-25
domain,uspkgs[.]top,malicious,2023-10-25
domain,usushu[.]top,malicious,2023-10-25
domain,usps-nvzo[.]top,malicious,2023-10-10
domain,usprj[.]top,malicious,2023-10-25
domain,usprf[.]top,malicious,2023-10-25
domain,uspslose-hjtsjh[.]com,malicious,2023-10-25
domain,uspkzs[.]top,malicious,2023-10-25
domain,usps-cck[.]top,malicious,2023-10-10
domain,uspbf[.]top,malicious,2023-10-24
domain,usnyive[.]top,malicious,2023-10-25
domain,uspors[.]top,malicious,2023-10-25
domain,usposie[.]top,malicious,2023-10-25
domain,uspbp[.]top,malicious,2023-10-24
domain,uspbx[.]top,malicious,2023-10-24
domain,usrht[.]top,malicious,2023-10-24
domain,uspslose-htujsy[.]com,malicious,2023-10-24
domain,ustbkyv[.]top,malicious,2023-10-24
domain,israelpost-il[.]icu,malicious,2023-10-24
domain,lose-bb[.]com,malicious,2023-10-24
domain,uspkgtts[.]makeup,malicious,2023-10-24
domain,jhhous[.]com,malicious,2023-10-24
domain,rlhllc[.]com,malicious,2023-10-24
domain,usush[.]cc,malicious,2023-10-24
domain,lose-tt[.]com,malicious,2023-10-24
domain,tracking-order-id9210691[.]com,malicious,2023-10-24
domain,nmgjfwlkj[.]com,malicious,2023-10-24
domain,usps-ss[.]pro,malicious,2023-10-24
domain,us-ps-tracking-tools[.]com,malicious,2023-10-24
domain,lose-mn[.]com,malicious,2023-10-24
domain,uspslose-ususps[.]com,malicious,2023-10-24
domain,uspslose-quux[.]com,malicious,2023-10-24
domain,lose-ol[.]com,malicious,2023-10-24
domain,us-pstrackingtools[.]com,malicious,2023-10-24
domain,km-postoffice[.]com,malicious,2023-10-24
domain,ofzuh[.]com,malicious,2023-10-24
domain,ne-postoffice[.]com,malicious,2023-10-24
domain,lose-gh[.]com,malicious,2023-10-24
domain,boutiquekinky[.]com,malicious,2023-10-24
domain,usps-u[.]org,malicious,2023-10-24
domain,uspslose-fdgkfh[.]com,malicious,2023-10-24
domain,new-today3[.]com,malicious,2023-10-24
domain,uspos[.]shop,malicious,2023-10-24
domain,uspsfdrojtf[.]com,malicious,2023-10-24
domain,lose-rr[.]com,malicious,2023-10-24
domain,uspslose-tjykug[.]com,malicious,2023-10-24
domain,usfww[.]top,malicious,2023-10-24
domain,scfntwlkj[.]com,malicious,2023-10-24
domain,lose-ii[.]com,malicious,2023-10-24
domain,wl-postoffice[.]com,malicious,2023-10-24
domain,quickyq[.]com,malicious,2023-10-24
domain,uspshands[.]com,malicious,2023-10-24
domain,dssd-upsp[.]shop,malicious,2023-10-24
domain,uskvcpg[.]top,malicious,2023-10-24
domain,piercecasey[.]com,malicious,2023-10-24
domain,lose-vt[.]com,malicious,2023-10-24
domain,qjzwy[.]com,malicious,2023-10-24
domain,ywylc[.]com,malicious,2023-10-24
domain,uspslose-kppss[.]com,malicious,2023-10-24
domain,uspslose-qxxq[.]com,malicious,2023-10-24
domain,usgcp[.]top,malicious,2023-10-24
domain,virgomyanmar[.]com,malicious,2023-10-24
domain,sd-postoffice[.]com,malicious,2023-10-24
domain,uspbas[.]top,malicious,2023-10-24
domain,uztps[.]com,malicious,2023-10-24
domain,uspslose-ll[.]com,malicious,2023-10-24
domain,uspoapxw[.]com,malicious,2023-10-24
domain,stsadminabc[.]com,malicious,2023-10-24
domain,uspslose-usjkn[.]com,malicious,2023-10-24
domain,uspslose-hugtiu[.]com,malicious,2023-10-24
domain,us-pslose-quu[.]com,malicious,2023-10-24
domain,upskqk[.]com,malicious,2023-10-24
domain,lose-aa[.]com,malicious,2023-10-24
domain,uspslose-tjykbn[.]com,malicious,2023-10-24
domain,uspslose-ususpsa[.]com,malicious,2023-10-24
domain,israelpost-il[.]one,malicious,2023-10-24
domain,va-postoffice[.]com,malicious,2023-10-24
domain,usmkbjx[.]top,malicious,2023-10-24
domain,uscsc[.]top,malicious,2023-10-24
domain,cvc-journal[.]com,malicious,2023-10-24
domain,usaaq[.]top,malicious,2023-10-24
domain,usbmpgj[.]top,malicious,2023-10-24
domain,uspslose-gksgskh[.]com,malicious,2023-10-24
domain,ususa[.]cc,malicious,2023-10-24
domain,uspslose-kuajsy[.]com,malicious,2023-10-24
domain,nu-postoffice[.]com,malicious,2023-10-24
domain,uspslose-p[.]com,malicious,2023-10-24
domain,uspslose-hkghjk[.]com,malicious,2023-10-24
domain,uspslose-gschtsy[.]com,malicious,2023-10-24
domain,uspslose-mes[.]com,malicious,2023-10-24
domain,uspslose-aq[.]com,malicious,2023-10-24
domain,uspslose-ad[.]com,malicious,2023-10-24
domain,vcarlthj[.]online,malicious,2023-10-24
domain,lose-dd[.]com,malicious,2023-10-24
domain,postal-user[.]fun,malicious,2023-10-24
domain,usmail2[.]com,malicious,2023-10-24
domain,usmkxvj[.]top,malicious,2023-10-24
domain,kl-postoffice[.]com,malicious,2023-10-24
domain,lose-ss[.]com,malicious,2023-10-24
domain,heis-g-e[.]com,malicious,2023-10-24
domain,hi-postoffice[.]com,malicious,2023-10-24
domain,wfzyxxkj[.]com,malicious,2023-10-24
domain,bozhuang27[.]com,malicious,2023-10-24
domain,uspslose-hkhgfg[.]com,malicious,2023-10-24
domain,ôªøusps-global[.]com,malicious,2023-10-24
domain,uspbgfs[.]top,malicious,2023-10-24
domain,uspslose-hgdgfh[.]com,malicious,2023-10-24
domain,uspslose-hgkjfgs[.]com,malicious,2023-10-24
domain,lose-gv[.]com,malicious,2023-10-24
domain,uspjfds[.]top,malicious,2023-10-24
domain,usprbas[.]top,malicious,2023-10-24
domain,uspslose-hgdyhg[.]com,malicious,2023-10-24
domain,kohllamb[.]com,malicious,2023-10-24
domain,fruitsalat[.]com,malicious,2023-10-24
domain,uspslose-gksuytw[.]com,malicious,2023-10-24
domain,uspslose-alomsy[.]com,malicious,2023-10-24
domain,tonbuu[.]shop,malicious,2023-10-24
domain,9ccc[.]shop,malicious,2023-10-24
domain,lcpackage[.]com,malicious,2023-10-24
domain,lose-nn[.]com,malicious,2023-10-24
domain,uspslose-qew[.]com,malicious,2023-10-24
domain,ushagof[.]top,malicious,2023-10-24
domain,uspslose-icewnfscbns[.]com,malicious,2023-10-24
domain,uspslose-kws[.]com,malicious,2023-10-24
domain,eubrides[.]com,malicious,2023-10-24
domain,usqsac[.]com,malicious,2023-10-24
domain,uszmf[.]top,malicious,2023-10-24
domain,usapdiy[.]top,malicious,2023-10-24
domain,heyuemuying[.]com,malicious,2023-10-24
domain,usvoqfj[.]top,malicious,2023-10-24
domain,il-postofficelogistics[.]com,malicious,2023-10-24
domain,usnsrc[.]com,malicious,2023-10-24
domain,usskc[.]top,malicious,2023-10-24
domain,uspslose-qvyvx[.]com,malicious,2023-10-24
domain,uspslose-hgdkju[.]com,malicious,2023-10-24
domain,uspslose-tjyktd[.]com,malicious,2023-10-24
domain,usmsnfg[.]top,malicious,2023-10-24
domain,uspip[.]shop,malicious,2023-10-24
domain,postsalw[.]com,malicious,2023-10-24
domain,lscowsyckv[.]party,malicious,2023-10-24
domain,starscollege[.]edu[.]pl,malicious,2023-10-24
domain,lose-nm[.]com,malicious,2023-10-24
domain,usotvs[.]com,malicious,2023-10-24
domain,number-usps[.]us,malicious,2023-10-04
domain,usptrackxc[.]top,malicious,2023-09-14
domain,ususpb[.]top,malicious,2023-09-08
domain,usustd[.]top,malicious,2023-09-08
domain,uspsxh[.]top,malicious,2023-09-09
domain,uspstracklt[.]top,malicious,2023-09-11
domain,usptrackgy[.]top,malicious,2023-09-15
domain,usptrackpi[.]top,malicious,2023-09-15
domain,ususupo[.]top,malicious,2023-09-08
domain,ususvng[.]top,malicious,2023-09-08
domain,ususpokx[.]top,malicious,2023-09-09
domain,uspsdr08[.]top,malicious,2023-09-09
domain,ususjiop[.]top,malicious,2023-10-21
domain,usptrackoli[.]top,malicious,2023-10-21
domain,usptrackpus[.]top,malicious,2023-10-21
domain,ususkoid[.]top,malicious,2023-10-21
domain,usptrackcf[.]top,malicious,2023-10-21
domain,uspzcos[.]top,malicious,2023-10-05
domain,usps-addrr001[.]top,malicious,2023-10-05
domain,usps-xh[.]top,malicious,2023-10-05
domain,usps-kl[.]top,malicious,2023-10-05
domain,usps-yt[.]site,malicious,2023-10-06
domain,usps-ob[.]site,malicious,2023-10-06
domain,usps-kd[.]site,malicious,2023-10-06
domain,usps-addrsse[.]top,malicious,2023-10-06
domain,uspstracknm[.]top,malicious,2023-09-11
domain,usptrackfx[.]top,malicious,2023-09-12
domain,usptrackrw[.]top,malicious,2023-09-14
domain,usps-ss[.]top,malicious,2023-10-12
domain,usptrackrd[.]top,malicious,2023-09-14
domain,usps-ys[.]top,malicious,2023-10-12
domain,uspslskng[.]top,malicious,2023-10-12
domain,uspsuus[.]top,malicious,2023-10-12
domain,ususgtw[.]top,malicious,2023-09-15
domain,ususpitneybowes[.]top,malicious,2023-09-15
domain,ususrc[.]top,malicious,2023-09-15
